2023-07-02; 11:01:39; 0.0;
2023-07-02; 11:04:39; 0.0;
2023-07-02; 11:07:40; 0.0;
2023-07-02; 11:10:40; 0.0;
2023-07-02; 11:13:40; 0.0;
2023-07-02; 11:16:40; 0.0;
2023-07-02; 11:19:41; 0.0;
2023-07-02; 11:22:41; 0.0;
2023-07-02; 11:25:41; 0.0;
2023-07-02; 11:28:42; 0.0;
2023-07-02; 11:31:42; 0.0;
2023-07-02; 11:34:43; 0.0;
2023-07-02; 11:37:43; 0.0;
2023-07-02; 11:40:43; 0.0;
2023-07-02; 11:43:43; 0.0;
2023-07-02; 11:46:44; 0.0;
2023-07-02; 11:49:44; 0.0;
2023-07-02; 11:52:44; 0.0;
2023-07-02; 11:55:45; 0.0;
2023-07-02; 11:58:45; 0.0;
2023-07-02; 12:01:45; 0.0;
2023-07-02; 22:33:16; 238.0;
2023-07-02; 22:39:17; 77.0;
2023-07-02; 12:04:45; 0.0;
2023-07-02; 12:07:46; 0.0;
2023-07-02; 12:10:46; 0.0;
2023-07-02; 12:13:46; 0.0;
2023-07-02; 12:16:47; 0.0;
2023-07-02; 12:19:47; 0.0;
2023-07-02; 12:22:47; 0.0;
2023-07-02; 12:25:48; 0.0;
2023-07-02; 12:28:48; 0.0;
2023-07-02; 12:31:48; 0.0;
2023-07-02; 12:34:49; 0.0;
2023-07-02; 12:37:49; 0.0;
2023-07-02; 12:40:50; 37.0;
2023-07-02; 12:43:50; 139.0;
2023-07-02; 12:46:50; 139.0;
2023-07-02; 12:49:50; 56.0;
2023-07-02; 12:52:51; 160.0;
2023-07-02; 12:55:51; 163.0;
2023-07-02; 12:58:51; 276.0;
2023-07-02; 13:01:52; 251.0;
2023-07-02; 13:04:52; 311.0;
2023-07-02; 13:07:52; 126.0;
2023-07-02; 13:10:52; 314.0;
2023-07-02; 13:13:53; 283.0;
2023-07-02; 13:16:53; 109.0;
2023-07-02; 13:19:54; 244.0;
2023-07-02; 13:22:54; 70.0;
2023-07-02; 13:25:54; 314.0;
2023-07-02; 13:28:54; 307.0;
2023-07-02; 13:31:55; 302.0;
2023-07-02; 13:34:55; 2.0;
2023-07-02; 13:37:56; 50.0;
2023-07-02; 13:40:56; 89.0;
2023-07-02; 13:43:56; 76.0;
2023-07-02; 13:46:56; 10.0;
2023-07-02; 13:49:57; 69.0;
2023-07-02; 13:52:57; 259.0;
2023-07-02; 13:55:57; 281.0;
2023-07-02; 13:58:58; 278.0;
2023-07-02; 14:01:58; 230.0;
2023-07-02; 14:04:58; 286.0;
2023-07-02; 14:07:59; 245.0;
2023-07-02; 14:10:59; 86.0;
2023-07-02; 14:13:59; 149.0;
2023-07-02; 14:16:59; 195.0;
2023-07-02; 14:20:00; 287.0;
2023-07-02; 14:23:00; 281.0;
2023-07-02; 14:26:01; 281.0;
2023-07-02; 14:29:01; 194.0;
2023-07-02; 14:32:01; 283.0;
2023-07-02; 14:35:02; 261.0;
2023-07-02; 14:38:02; 242.0;
2023-07-02; 14:41:03; 61.0;
2023-07-02; 14:44:03; 0.0;
2023-07-02; 14:47:03; 58.0;
2023-07-02; 14:50:03; 257.0;
2023-07-02; 14:53:04; 285.0;
2023-07-02; 14:56:04; 242.0;
2023-07-02; 14:59:04; 282.0;
2023-07-02; 15:02:05; 282.0;
2023-07-02; 15:05:05; 282.0;
2023-07-02; 15:08:05; 116.0;
2023-07-02; 15:11:06; 125.0;
2023-07-02; 15:14:06; 272.0;
2023-07-02; 15:17:06; 281.0;
2023-07-02; 15:20:07; 156.0;
2023-07-02; 15:23:07; 239.0;
2023-07-02; 15:26:07; 287.0;
2023-07-02; 15:29:07; 77.0;
2023-07-02; 15:32:08; 69.0;
2023-07-02; 15:35:08; 25.0;
2023-07-02; 15:38:09; 3.0;
2023-07-02; 15:41:09; 51.0;
2023-07-02; 15:44:09; 14.0;
2023-07-02; 15:47:10; 227.0;
2023-07-02; 15:50:10; 255.0;
2023-07-02; 15:53:10; 181.0;
2023-07-02; 15:56:10; 96.0;
2023-07-02; 15:59:10; 0.0;
2023-07-02; 16:02:11; 0.0;
2023-07-02; 16:05:11; 0.0;
2023-07-02; 16:08:12; 0.0;
2023-07-02; 16:11:12; 16.0;
2023-07-02; 16:14:12; 19.0;
2023-07-02; 16:17:12; 55.0;
2023-07-02; 16:20:13; 127.0;
2023-07-02; 16:23:13; 0.0;
2023-07-02; 16:26:14; 0.0;
2023-07-02; 16:29:14; 0.0;
2023-07-02; 16:32:14; 0.0;
2023-07-02; 16:35:14; 0.0;
2023-07-02; 16:38:15; 0.0;
2023-07-02; 16:41:15; 0.0;
2023-07-02; 16:44:16; 0.0;
2023-07-02; 16:47:16; 0.0;
2023-07-02; 16:50:16; 0.0;
2023-07-02; 16:53:17; 0.0;
2023-07-02; 16:56:17; 0.0;
2023-07-02; 16:59:17; 0.0;
2023-07-02; 17:02:18; 11.0;
2023-07-02; 17:05:18; 197.0;
2023-07-02; 17:08:18; 104.0;
2023-07-02; 17:11:18; 0.0;
2023-07-02; 17:14:19; 0.0;
2023-07-02; 17:17:19; 30.0;
2023-07-02; 17:20:19; 266.0;
2023-07-02; 17:23:20; 280.0;
2023-07-02; 17:26:20; 266.0;
2023-07-02; 17:29:20; 222.0;
2023-07-02; 17:32:21; 0.0;
2023-07-02; 17:35:21; 263.0;
2023-07-02; 17:38:22; 93.0;
2023-07-02; 17:41:22; 43.0;
2023-07-02; 17:44:22; 85.0;
2023-07-02; 17:47:22; 278.0;
2023-07-02; 17:50:23; 271.0;
2023-07-02; 17:53:23; 271.0;
2023-07-02; 17:56:24; 260.0;
2023-07-02; 17:59:24; 187.0;
2023-07-02; 18:02:24; 273.0;
2023-07-02; 18:05:24; 226.0;
2023-07-02; 18:08:25; 273.0;
2023-07-02; 18:11:25; 191.0;
2023-07-02; 18:14:26; 241.0;
2023-07-02; 18:17:26; 227.0;
2023-07-02; 18:20:26; 139.0;
2023-07-02; 18:23:26; 239.0;
2023-07-02; 18:26:27; 246.0;
2023-07-02; 18:29:27; 271.0;
2023-07-02; 18:32:27; 272.0;
2023-07-02; 18:35:27; 151.0;
2023-07-02; 18:38:28; 227.0;
2023-07-02; 18:41:28; 275.0;
2023-07-02; 18:44:28; 271.0;
2023-07-02; 18:47:28; 271.0;
2023-07-02; 18:50:29; 269.0;
2023-07-02; 18:53:29; 227.0;
2023-07-02; 18:56:29; 89.0;
2023-07-02; 18:59:29; 36.0;
2023-07-02; 19:02:30; 178.0;
2023-07-02; 19:05:31; 274.0;
2023-07-02; 19:08:32; 271.0;
2023-07-02; 19:11:32; 272.0;
2023-07-02; 19:14:34; 272.0;
2023-07-02; 19:17:34; 272.0;
2023-07-02; 19:20:34; 16.0;
2023-07-02; 19:23:35; 163.0;
2023-07-02; 19:26:35; 275.0;
2023-07-02; 19:29:36; 272.0;
2023-07-02; 19:32:37; 271.0;
2023-07-02; 19:35:37; 272.0;
2023-07-02; 19:38:38; 237.0;
2023-07-02; 19:41:39; 101.0;
2023-07-02; 19:44:40; 141.0;
2023-07-02; 19:47:40; 279.0;
2023-07-02; 19:50:41; 220.0;
2023-07-02; 19:53:41; 272.0;
2023-07-02; 19:56:41; 160.0;
2023-07-02; 19:59:42; 273.0;
2023-07-02; 20:02:42; 179.0;
2023-07-02; 20:05:43; 243.0;
2023-07-02; 20:08:44; 251.0;
2023-07-02; 20:11:45; 271.0;
2023-07-02; 20:14:46; 201.0;
2023-07-02; 20:17:47; 277.0;
2023-07-02; 20:20:47; 231.0;
2023-07-02; 20:23:48; 270.0;
2023-07-02; 20:26:49; 267.0;
2023-07-02; 20:29:49; 239.0;
2023-07-02; 20:32:49; 175.0;
2023-07-02; 20:35:50; 275.0;
2023-07-02; 20:38:51; 184.0;
2023-07-02; 20:41:51; 132.0;
2023-07-02; 20:44:52; 268.0;
2023-07-02; 20:47:53; 251.0;
2023-07-02; 20:50:54; 178.0;
2023-07-02; 20:53:55; 42.0;
2023-07-02; 20:56:55; 0.0;
2023-07-02; 20:59:55; 11.0;
2023-07-02; 21:02:56; 267.0;
2023-07-02; 21:05:56; 228.0;
2023-07-02; 21:08:57; 272.0;
2023-07-02; 21:11:58; 225.0;
2023-07-02; 21:14:59; 149.0;
2023-07-02; 21:17:59; 5.0;
2023-07-02; 21:21:00; 267.0;
2023-07-02; 21:24:01; 268.0;
2023-07-02; 21:27:01; 265.0;
2023-07-02; 21:30:02; 238.0;
2023-07-02; 21:33:03; 269.0;
2023-07-02; 21:36:03; 272.0;
2023-07-02; 21:39:04; 272.0;
2023-07-02; 21:42:05; 272.0;
2023-07-02; 21:45:05; 273.0;
2023-07-02; 21:48:07; 199.0;
2023-07-02; 21:51:07; 254.0;
2023-07-02; 21:54:08; 175.0;
2023-07-02; 21:57:08; 103.0;
2023-07-02; 22:00:09; 3.0;
2023-07-02; 22:03:09; 184.0;
2023-07-02; 22:06:10; 129.0;
2023-07-02; 22:09:10; 277.0;
2023-07-02; 22:12:11; 192.0;
2023-07-02; 22:15:11; 252.0;
2023-07-02; 22:18:12; 273.0;
2023-07-02; 22:21:13; 262.0;
2023-07-02; 22:24:14; 261.0;
2023-07-02; 22:27:15; 266.0;
2023-07-02; 22:30:15; 265.0;
2023-07-02; 22:42:17; 219.0;
2023-07-02; 22:45:18; 166.0;
2023-07-02; 22:48:18; 227.0;
2023-07-02; 22:51:19; 272.0;
2023-07-02; 22:54:21; 175.0;
2023-07-02; 22:57:21; 176.0;
2023-07-02; 23:00:22; 206.0;
2023-07-02; 23:03:23; 272.0;
2023-07-02; 23:06:23; 270.0;
2023-07-02; 23:09:24; 216.0;
2023-07-02; 23:12:24; 266.0;
2023-07-02; 23:15:25; 226.0;
2023-07-02; 23:18:25; 249.0;
2023-07-02; 23:21:26; 262.0;
2023-07-02; 23:24:26; 258.0;
2023-07-02; 23:27:27; 270.0;
2023-07-02; 23:30:29; 262.0;
2023-07-02; 23:33:29; 262.0;
2023-07-02; 23:36:30; 0.0;
2023-07-02; 23:39:31; 0.0;
2023-07-02; 23:42:32; 0.0;
2023-07-02; 23:45:32; 0.0;
2023-07-02; 23:48:33; 0.0;
2023-07-02; 23:51:33; 0.0;
2023-07-02; 23:54:34; 0.0;
2023-07-02; 23:57:34; 0.0;
2023-07-03; 00:00:35; 0.0;
2023-07-03; 00:03:35; 0.0;
2023-07-03; 00:06:36; 0.0;
2023-07-03; 00:09:36; 0.0;
2023-07-03; 00:12:38; 0.0;
2023-07-03; 00:15:38; 0.0;
2023-07-03; 00:18:39; 0.0;
2023-07-03; 00:21:39; 0.0;
2023-07-03; 00:24:40; 0.0;
2023-07-03; 00:27:40; 0.0;
2023-07-03; 00:30:41; 0.0;
2023-07-03; 00:33:41; 37.0;
2023-07-03; 00:36:42; 96.0;
2023-07-03; 00:39:42; 205.0;
2023-07-03; 00:42:43; 277.0;
2023-07-03; 00:45:43; 232.0;
2023-07-03; 00:48:44; 238.0;
2023-07-03; 00:51:45; 272.0;
2023-07-03; 00:54:46; 266.0;
2023-07-03; 00:57:47; 111.0;
2023-07-03; 01:00:47; 133.0;
2023-07-03; 01:03:48; 268.0;
2023-07-03; 01:06:48; 231.0;
2023-07-03; 01:09:48; 198.0;
2023-07-03; 01:12:49; 268.0;
2023-07-03; 01:15:49; 270.0;
2023-07-03; 01:18:50; 249.0;
2023-07-03; 01:21:51; 197.0;
2023-07-03; 01:24:51; 211.0;
2023-07-03; 01:27:52; 281.0;
2023-07-03; 01:30:53; 247.0;
2023-07-03; 01:33:54; 266.0;
2023-07-03; 01:36:54; 271.0;
2023-07-03; 01:39:55; 240.0;
2023-07-03; 01:42:56; 269.0;
2023-07-03; 01:45:56; 271.0;
2023-07-03; 01:48:57; 263.0;
2023-07-03; 01:51:57; 270.0;
2023-07-03; 01:54:57; 256.0;
2023-07-03; 01:57:58; 242.0;
2023-07-03; 02:00:58; 236.0;
2023-07-03; 02:03:59; 272.0;
2023-07-03; 02:07:00; 273.0;
2023-07-03; 02:10:01; 272.0;
2023-07-03; 02:13:02; 272.0;
2023-07-03; 02:16:03; 272.0;
2023-07-03; 02:19:03; 203.0;
2023-07-03; 02:22:04; 201.0;
2023-07-03; 02:25:04; 274.0;
2023-07-03; 02:28:05; 255.0;
2023-07-03; 02:31:05; 247.0;
2023-07-03; 02:34:06; 226.0;
2023-07-03; 02:37:07; 209.0;
2023-07-03; 02:40:07; 208.0;
2023-07-03; 02:43:08; 269.0;
2023-07-03; 02:46:09; 269.0;
2023-07-03; 02:49:10; 269.0;
2023-07-03; 02:52:10; 272.0;
2023-07-03; 02:55:11; 157.0;
2023-07-03; 02:58:12; 173.0;
2023-07-03; 03:01:12; 271.0;
2023-07-03; 03:04:13; 214.0;
2023-07-03; 03:07:13; 242.0;
2023-07-03; 03:10:13; 231.0;
2023-07-03; 03:13:13; 253.0;
2023-07-03; 03:16:15; 203.0;
2023-07-03; 03:19:15; 66.0;
2023-07-03; 03:22:16; 0.0;
2023-07-03; 03:25:16; 0.0;
2023-07-03; 03:28:17; 0.0;
2023-07-03; 03:31:18; 0.0;
2023-07-03; 03:34:19; 0.0;
2023-07-03; 03:37:20; 0.0;
2023-07-03; 03:40:20; 0.0;
2023-07-03; 03:43:21; 15.0;
2023-07-03; 03:46:21; 44.0;
2023-07-03; 03:49:22; 0.0;
2023-07-03; 03:52:22; 0.0;
2023-07-03; 03:55:23; 0.0;
2023-07-03; 03:58:23; 0.0;
2023-07-03; 04:01:23; 0.0;
2023-07-03; 04:04:24; 0.0;
2023-07-03; 04:07:25; 0.0;
2023-07-03; 04:10:26; 0.0;
2023-07-03; 04:13:27; 0.0;
2023-07-03; 04:16:27; 0.0;
2023-07-03; 04:19:28; 0.0;
2023-07-03; 04:22:28; 0.0;
2023-07-03; 04:25:28; 0.0;
2023-07-03; 04:28:29; 0.0;
2023-07-03; 04:31:29; 0.0;
2023-07-03; 04:34:30; 30.0;
2023-07-03; 04:37:30; 148.0;
2023-07-03; 04:40:31; 148.0;
2023-07-03; 04:43:32; 148.0;
2023-07-03; 04:46:33; 148.0;
2023-07-03; 04:49:33; 148.0;
2023-07-03; 04:52:34; 148.0;
2023-07-03; 04:55:34; 149.0;
2023-07-03; 04:58:35; 231.0;
2023-07-03; 05:01:35; 255.0;
2023-07-03; 05:04:36; 151.0;
2023-07-03; 05:07:36; 0.0;
2023-07-03; 05:10:37; 211.0;
2023-07-03; 05:13:38; 267.0;
2023-07-03; 05:16:39; 272.0;
2023-07-03; 05:19:39; 271.0;
2023-07-03; 05:22:40; 270.0;
2023-07-03; 05:25:41; 204.0;
2023-07-03; 05:28:41; 244.0;
2023-07-03; 05:31:42; 269.0;
2023-07-03; 05:34:42; 272.0;
2023-07-03; 05:37:43; 123.0;
2023-07-03; 05:40:43; 69.0;
2023-07-03; 05:43:44; 0.0;
2023-07-03; 05:46:45; 0.0;
2023-07-03; 05:49:46; 86.0;
2023-07-03; 05:52:47; 79.0;
2023-07-03; 05:55:48; 1.0;
2023-07-03; 05:58:48; 90.0;
2023-07-03; 06:01:49; 17.0;
2023-07-03; 06:04:49; 97.0;
2023-07-03; 06:07:50; 246.0;
2023-07-03; 06:10:50; 261.0;
2023-07-03; 06:13:51; 192.0;
2023-07-03; 06:16:51; 270.0;
2023-07-03; 06:19:51; 244.0;
2023-07-03; 06:22:52; 256.0;
2023-07-03; 06:25:53; 92.0;
2023-07-03; 06:28:54; 0.0;
2023-07-03; 06:31:55; 156.0;
2023-07-03; 06:34:56; 186.0;
2023-07-03; 06:37:57; 281.0;
2023-07-03; 06:40:57; 263.0;
2023-07-03; 06:43:58; 271.0;
2023-07-03; 06:46:58; 219.0;
2023-07-03; 06:49:58; 147.0;
2023-07-03; 06:52:59; 0.0;
2023-07-03; 06:55:59; 0.0;
2023-07-03; 06:59:00; 0.0;
2023-07-03; 07:02:02; 0.0;
2023-07-03; 07:05:02; 0.0;
2023-07-03; 07:08:03; 0.0;
2023-07-03; 07:11:03; 0.0;
2023-07-03; 07:14:04; 0.0;
2023-07-03; 07:17:04; 0.0;
2023-07-03; 07:20:05; 0.0;
2023-07-03; 07:23:05; 0.0;
2023-07-03; 07:26:06; 0.0;
2023-07-03; 07:29:06; 0.0;
2023-07-03; 07:32:07; 0.0;
2023-07-03; 07:35:08; 0.0;
2023-07-03; 07:38:09; 0.0;
2023-07-03; 07:41:10; 0.0;
2023-07-03; 07:44:11; 0.0;
2023-07-03; 07:47:11; 0.0;
2023-07-03; 07:50:11; 0.0;
2023-07-03; 07:53:12; 0.0;
2023-07-03; 07:56:12; 0.0;
2023-07-03; 07:59:12; 0.0;
2023-07-03; 08:02:13; 36.0;
2023-07-03; 08:05:13; 161.0;
2023-07-03; 08:08:15; 24.0;
2023-07-03; 08:11:15; 120.0;
2023-07-03; 08:14:16; 0.0;
2023-07-03; 08:17:17; 0.0;
2023-07-03; 08:20:18; 0.0;
2023-07-03; 08:23:18; 0.0;
2023-07-03; 08:26:19; 57.0;
2023-07-03; 08:29:19; 0.0;
2023-07-03; 08:32:19; 0.0;
2023-07-03; 08:35:20; 0.0;
2023-07-03; 08:38:20; 0.0;
2023-07-03; 08:41:21; 0.0;
2023-07-03; 08:44:22; 67.0;
2023-07-03; 08:47:22; 82.0;
2023-07-03; 08:50:23; 0.0;
2023-07-03; 08:53:24; 0.0;
2023-07-03; 08:56:25; 0.0;
2023-07-03; 08:59:25; 191.0;
2023-07-03; 09:02:26; 234.0;
2023-07-03; 09:05:26; 272.0;
2023-07-03; 09:08:26; 240.0;
2023-07-03; 09:11:27; 35.0;
2023-07-03; 09:14:28; 271.0;
2023-07-03; 09:17:28; 76.0;
2023-07-03; 09:20:29; 43.0;
2023-07-03; 09:23:29; 171.0;
2023-07-03; 09:26:30; 231.0;
2023-07-03; 09:29:31; 247.0;
2023-07-03; 09:32:32; 271.0;
2023-07-03; 09:35:32; 248.0;
2023-07-03; 09:38:33; 235.0;
2023-07-03; 09:41:33; 271.0;
2023-07-03; 09:44:33; 276.0;
2023-07-03; 09:47:34; 124.0;
2023-07-03; 09:50:34; 94.0;
2023-07-03; 09:53:35; 272.0;
2023-07-03; 09:56:36; 268.0;
2023-07-03; 09:59:36; 173.0;
2023-07-03; 10:02:37; 269.0;
2023-07-03; 10:05:38; 271.0;
2023-07-03; 10:08:39; 271.0;
2023-07-03; 10:11:39; 224.0;
2023-07-03; 10:14:40; 164.0;
2023-07-03; 10:17:40; 108.0;
2023-07-03; 10:20:41; 271.0;
2023-07-03; 10:23:41; 132.0;
2023-07-03; 10:26:41; 46.0;
2023-07-03; 10:29:42; 276.0;
2023-07-03; 10:32:43; 245.0;
2023-07-03; 10:35:43; 75.0;
2023-07-03; 10:38:44; 277.0;
2023-07-03; 10:41:44; 271.0;
2023-07-03; 10:44:45; 269.0;
2023-07-03; 10:47:46; 204.0;
2023-07-03; 10:50:46; 272.0;
2023-07-03; 10:53:46; 255.0;
2023-07-03; 10:56:46; 185.0;
2023-07-03; 10:59:46; 81.0;
2023-07-03; 11:02:47; 266.0;
2023-07-03; 11:05:47; 270.0;
2023-07-03; 11:08:47; 271.0;
2023-07-03; 11:11:47; 175.0;
2023-07-03; 11:14:49; 270.0;
2023-07-03; 11:17:49; 263.0;
2023-07-03; 11:20:49; 210.0;
2023-07-03; 11:23:50; 208.0;
2023-07-03; 11:26:50; 42.0;
2023-07-03; 11:29:50; 0.0;
2023-07-03; 11:32:51; 121.0;
2023-07-03; 11:35:51; 270.0;
2023-07-03; 11:38:52; 251.0;
2023-07-03; 11:41:52; 271.0;
2023-07-03; 11:44:52; 270.0;
2023-07-03; 11:47:52; 271.0;
2023-07-03; 11:50:53; 37.0;
2023-07-03; 11:53:53; 63.0;
2023-07-03; 11:56:54; 204.0;
2023-07-03; 11:59:54; 48.0;
2023-07-03; 12:02:54; 12.0;
2023-07-03; 12:05:55; 2.0;
2023-07-03; 12:08:55; 0.0;
2023-07-03; 12:11:56; 1.0;
2023-07-03; 12:14:57; 0.0;
2023-07-03; 12:17:58; 4.0;
2023-07-03; 12:20:58; 0.0;
2023-07-03; 12:23:59; 0.0;
2023-07-03; 12:27:00; 0.0;
2023-07-03; 12:30:00; 0.0;
2023-07-03; 12:33:01; 31.0;
2023-07-03; 12:36:02; 61.0;
2023-07-03; 12:39:02; 207.0;
2023-07-03; 12:42:02; 135.0;
2023-07-03; 12:45:03; 201.0;
2023-07-03; 12:48:04; 74.0;
2023-07-03; 12:51:04; 0.0;
2023-07-03; 12:54:05; 48.0;
2023-07-03; 12:57:06; 212.0;
2023-07-03; 13:00:07; 149.0;
2023-07-03; 13:03:07; 208.0;
2023-07-03; 13:06:08; 195.0;
2023-07-03; 13:09:08; 276.0;
2023-07-03; 13:12:09; 272.0;
2023-07-03; 13:15:09; 271.0;
2023-07-03; 13:18:10; 270.0;
2023-07-03; 13:21:10; 219.0;
2023-07-03; 13:24:11; 277.0;
2023-07-03; 13:27:11; 273.0;
2023-07-03; 13:30:12; 246.0;
2023-07-03; 13:33:13; 142.0;
2023-07-03; 13:36:14; 80.0;
2023-07-03; 13:39:14; 274.0;
2023-07-03; 13:42:15; 271.0;
2023-07-03; 13:45:15; 267.0;
2023-07-03; 13:48:16; 263.0;
2023-07-03; 13:51:16; 259.0;
2023-07-03; 13:54:17; 108.0;
2023-07-03; 13:57:17; 275.0;
2023-07-03; 14:00:18; 258.0;
2023-07-03; 14:03:18; 205.0;
2023-07-03; 14:06:19; 274.0;
2023-07-03; 14:09:20; 125.0;
2023-07-03; 14:12:21; 213.0;
2023-07-03; 14:15:22; 272.0;
2023-07-03; 14:18:22; 272.0;
2023-07-03; 14:21:23; 270.0;
2023-07-03; 14:24:23; 239.0;
2023-07-03; 14:27:23; 212.0;
2023-07-03; 14:30:24; 125.0;
2023-07-03; 14:33:24; 91.0;
2023-07-03; 14:36:25; 270.0;
2023-07-03; 14:39:26; 244.0;
2023-07-03; 14:42:27; 172.0;
2023-07-03; 14:45:28; 138.0;
2023-07-03; 14:48:28; 48.0;
2023-07-03; 14:51:29; 1.0;
2023-07-03; 14:54:30; 5.0;
2023-07-03; 14:57:30; 18.0;
2023-07-03; 15:00:30; 0.0;
2023-07-03; 15:03:30; 0.0;
2023-07-03; 15:06:31; 9.0;
2023-07-03; 15:09:32; 27.0;
2023-07-03; 15:12:32; 57.0;
2023-07-03; 15:15:32; 2.0;
2023-07-03; 15:18:33; 9.0;
2023-07-03; 15:21:34; 215.0;
2023-07-03; 15:24:35; 258.0;
2023-07-03; 15:27:35; 250.0;
2023-07-03; 15:30:36; 278.0;
2023-07-03; 15:33:37; 272.0;
2023-07-03; 15:36:37; 261.0;
2023-07-03; 15:39:37; 245.0;
2023-07-03; 15:42:38; 274.0;
2023-07-03; 15:45:38; 165.0;
2023-07-03; 15:48:39; 169.0;
2023-07-03; 15:51:39; 274.0;
2023-07-03; 15:54:40; 263.0;
2023-07-03; 15:57:40; 114.0;
2023-07-03; 16:00:41; 171.0;
2023-07-03; 16:03:42; 263.0;
2023-07-03; 16:06:42; 246.0;
2023-07-03; 16:09:43; 273.0;
2023-07-03; 16:12:44; 221.0;
2023-07-03; 16:15:45; 168.0;
2023-07-03; 16:18:45; 253.0;
2023-07-03; 16:21:45; 220.0;
2023-07-03; 16:24:46; 226.0;
2023-07-03; 16:27:47; 3.0;
2023-07-03; 16:30:47; 0.0;
2023-07-03; 16:33:47; 0.0;
2023-07-03; 16:36:48; 0.0;
2023-07-03; 16:39:49; 0.0;
2023-07-03; 16:42:49; 0.0;
2023-07-03; 16:45:50; 0.0;
2023-07-03; 16:48:51; 0.0;
2023-07-03; 16:51:51; 0.0;
2023-07-03; 16:54:52; 0.0;
2023-07-03; 16:57:52; 0.0;
2023-07-03; 17:00:53; 0.0;
2023-07-03; 17:03:53; 51.0;
2023-07-03; 17:06:54; 0.0;
2023-07-03; 17:09:54; 49.0;
2023-07-03; 17:12:55; 252.0;
2023-07-03; 17:15:55; 258.0;
2023-07-03; 17:18:56; 272.0;
2023-07-03; 17:21:57; 272.0;
2023-07-03; 17:24:58; 271.0;
2023-07-03; 17:27:58; 272.0;
2023-07-03; 17:30:59; 272.0;
2023-07-03; 17:34:00; 149.0;
2023-07-03; 17:37:00; 48.0;
2023-07-03; 17:40:00; 220.0;
2023-07-03; 17:43:01; 106.0;
2023-07-03; 17:46:01; 224.0;
2023-07-03; 17:49:02; 272.0;
2023-07-03; 17:52:02; 250.0;
2023-07-03; 17:55:03; 256.0;
2023-07-03; 17:58:04; 213.0;
2023-07-03; 18:01:04; 116.0;
2023-07-03; 18:04:05; 274.0;
2023-07-03; 18:07:05; 265.0;
2023-07-03; 18:10:06; 238.0;
2023-07-03; 18:13:06; 256.0;
2023-07-03; 18:16:07; 120.0;
2023-07-03; 18:19:07; 108.0;
2023-07-03; 18:22:08; 257.0;
2023-07-03; 18:25:09; 88.0;
2023-07-03; 18:28:10; 42.0;
2023-07-03; 18:31:10; 256.0;
2023-07-03; 18:34:11; 181.0;
2023-07-03; 18:37:11; 5.0;
2023-07-03; 18:40:12; 0.0;
2023-07-03; 18:43:12; 0.0;
2023-07-03; 18:46:13; 68.0;
2023-07-03; 18:49:13; 0.0;
2023-07-03; 18:52:14; 0.0;
2023-07-03; 18:55:14; 29.0;
2023-07-03; 18:58:15; 275.0;
2023-07-04; 10:15:46; 293.0;
2023-07-04; 10:21:47; 293.0;
2023-07-03; 19:01:16; 272.0;
2023-07-03; 19:04:17; 227.0;
2023-07-03; 19:07:17; 202.0;
2023-07-03; 19:10:18; 221.0;
2023-07-03; 19:13:19; 137.0;
2023-07-03; 19:16:20; 72.0;
2023-07-03; 19:19:20; 138.0;
2023-07-03; 19:22:20; 117.0;
2023-07-03; 19:25:21; 235.0;
2023-07-03; 19:28:21; 245.0;
2023-07-03; 19:31:22; 242.0;
2023-07-03; 19:34:22; 252.0;
2023-07-03; 19:37:22; 211.0;
2023-07-03; 19:40:23; 156.0;
2023-07-03; 19:43:23; 159.0;
2023-07-03; 19:46:23; 221.0;
2023-07-03; 19:49:24; 226.0;
2023-07-03; 19:52:24; 0.0;
2023-07-03; 19:55:25; 0.0;
2023-07-03; 19:58:26; 0.0;
2023-07-03; 20:01:26; 61.0;
2023-07-03; 20:04:27; 202.0;
2023-07-03; 20:07:27; 274.0;
2023-07-03; 20:10:28; 271.0;
2023-07-03; 20:13:28; 271.0;
2023-07-03; 20:16:29; 261.0;
2023-07-03; 20:19:29; 3.0;
2023-07-03; 20:22:30; 45.0;
2023-07-03; 20:25:30; 83.0;
2023-07-03; 20:28:31; 162.0;
2023-07-03; 20:31:31; 89.0;
2023-07-03; 20:34:32; 22.0;
2023-07-03; 20:37:33; 156.0;
2023-07-03; 20:40:34; 0.0;
2023-07-03; 20:43:34; 0.0;
2023-07-03; 20:46:35; 41.0;
2023-07-03; 20:49:35; 153.0;
2023-07-03; 20:52:36; 239.0;
2023-07-03; 20:55:36; 271.0;
2023-07-03; 20:58:36; 272.0;
2023-07-03; 21:01:37; 247.0;
2023-07-03; 21:04:37; 206.0;
2023-07-03; 21:07:38; 276.0;
2023-07-03; 21:10:38; 271.0;
2023-07-03; 21:13:38; 247.0;
2023-07-03; 21:16:39; 168.0;
2023-07-03; 21:19:40; 258.0;
2023-07-03; 21:22:41; 25.0;
2023-07-03; 21:25:41; 40.0;
2023-07-03; 21:28:42; 28.0;
2023-07-03; 21:31:42; 215.0;
2023-07-03; 21:34:43; 243.0;
2023-07-03; 21:37:43; 126.0;
2023-07-03; 21:40:44; 0.0;
2023-07-03; 21:43:44; 0.0;
2023-07-03; 21:46:45; 0.0;
2023-07-03; 21:49:45; 0.0;
2023-07-03; 21:52:46; 0.0;
2023-07-03; 21:55:46; 204.0;
2023-07-03; 21:58:47; 259.0;
2023-07-03; 22:01:48; 115.0;
